ID,INDEX INFO,LOT,TIMESTAMP,SYMBOL,INDEX,STRICK PRICE,SIDE,EXDATETIME
101124022756014,FINNIFTY 24 Feb 27 20600 PE,40,1709028000,NSE:FINNIFTY24FEB20600PE,FINNIFTY,20600.0,PE,2024-02-27 10:00:00
101124022756015,FINNIFTY 24 Feb 27 20700 CE,40,1709028000,NSE:FINNIFTY24FEB20700CE,FINNIFTY,20700.0,CE,2024-02-27 10:00:00
101124022756016,FINNIFTY 24 Feb 27 20700 PE,40,1709028000,NSE:FINNIFTY24FEB20700PE,FINNIFTY,20700.0,PE,2024-02-27 10:00:00
101124022756017,FINNIFTY 24 Feb 27 20800 CE,40,1709028000,NSE:FINNIFTY24FEB20800CE,FINNIFTY,20800.0,CE,2024-02-27 10:00:00
101124022756020,FINNIFTY 24 Feb 27 20800 PE,40,1709028000,NSE:FINNIFTY24FEB20800PE,FINNIFTY,20800.0,PE,2024-02-27 10:00:00
101124022756021,FINNIFTY 24 Feb 27 20900 CE,40,1709028000,NSE:FINNIFTY24FEB20900CE,FINNIFTY,20900.0,CE,2024-02-27 10:00:00
101124022756022,FINNIFTY 24 Feb 27 20900 PE,40,1709028000,NSE:FINNIFTY24FEB20900PE,FINNIFTY,20900.0,PE,2024-02-27 10:00:00
101124022756023,FINNIFTY 24 Feb 27 21000 CE,40,1709028000,NSE:FINNIFTY24FEB21000CE,FINNIFTY,21000.0,CE,2024-02-27 10:00:00
101124022756038,FINNIFTY 24 Feb 27 21000 PE,40,1709028000,NSE:FINNIFTY24FEB21000PE,FINNIFTY,21000.0,PE,2024-02-27 10:00:00
101124022756039,FINNIFTY 24 Feb 27 21100 CE,40,1709028000,NSE:FINNIFTY24FEB21100CE,FINNIFTY,21100.0,CE,2024-02-27 10:00:00
101124022756044,FINNIFTY 24 Feb 27 21100 PE,40,1709028000,NSE:FINNIFTY24FEB21100PE,FINNIFTY,21100.0,PE,2024-02-27 10:00:00
101124022756045,FINNIFTY 24 Feb 27 21200 CE,40,1709028000,NSE:FINNIFTY24FEB21200CE,FINNIFTY,21200.0,CE,2024-02-27 10:00:00
101124022756678,FINNIFTY 24 Feb 27 21200 PE,40,1709028000,NSE:FINNIFTY24FEB21200PE,FINNIFTY,21200.0,PE,2024-02-27 10:00:00
101124022756679,FINNIFTY 24 Feb 27 21300 CE,40,1709028000,NSE:FINNIFTY24FEB21300CE,FINNIFTY,21300.0,CE,2024-02-27 10:00:00
101124022757328,FINNIFTY 24 Feb 27 21300 PE,40,1709028000,NSE:FINNIFTY24FEB21300PE,FINNIFTY,21300.0,PE,2024-02-27 10:00:00
101124022757329,FINNIFTY 24 Feb 27 21400 CE,40,1709028000,NSE:FINNIFTY24FEB21400CE,FINNIFTY,21400.0,CE,2024-02-27 10:00:00
101124022757330,FINNIFTY 24 Feb 27 21400 PE,40,1709028000,NSE:FINNIFTY24FEB21400PE,FINNIFTY,21400.0,PE,2024-02-27 10:00:00
101124022757331,FINNIFTY 24 Feb 27 21500 CE,40,1709028000,NSE:FINNIFTY24FEB21500CE,FINNIFTY,21500.0,CE,2024-02-27 10:00:00
101124022757332,FINNIFTY 24 Feb 27 21500 PE,40,1709028000,NSE:FINNIFTY24FEB21500PE,FINNIFTY,21500.0,PE,2024-02-27 10:00:00
101124022757333,FINNIFTY 24 Feb 27 21600 CE,40,1709028000,NSE:FINNIFTY24FEB21600CE,FINNIFTY,21600.0,CE,2024-02-27 10:00:00
101124022757334,FINNIFTY 24 Feb 27 21600 PE,40,1709028000,NSE:FINNIFTY24FEB21600PE,FINNIFTY,21600.0,PE,2024-02-27 10:00:00
101124022757335,FINNIFTY 24 Feb 27 21700 CE,40,1709028000,NSE:FINNIFTY24FEB21700CE,FINNIFTY,21700.0,CE,2024-02-27 10:00:00
101124022757336,FINNIFTY 24 Feb 27 21700 PE,40,1709028000,NSE:FINNIFTY24FEB21700PE,FINNIFTY,21700.0,PE,2024-02-27 10:00:00
101124022757337,FINNIFTY 24 Feb 27 21800 CE,40,1709028000,NSE:FINNIFTY24FEB21800CE,FINNIFTY,21800.0,CE,2024-02-27 10:00:00
101124022757338,FINNIFTY 24 Feb 27 21800 PE,40,1709028000,NSE:FINNIFTY24FEB21800PE,FINNIFTY,21800.0,PE,2024-02-27 10:00:00
101124022757341,FINNIFTY 24 Feb 27 21900 CE,40,1709028000,NSE:FINNIFTY24FEB21900CE,FINNIFTY,21900.0,CE,2024-02-27 10:00:00
101124022757342,FINNIFTY 24 Feb 27 21900 PE,40,1709028000,NSE:FINNIFTY24FEB21900PE,FINNIFTY,21900.0,PE,2024-02-27 10:00:00
101124022757343,FINNIFTY 24 Feb 27 22000 CE,40,1709028000,NSE:FINNIFTY24FEB22000CE,FINNIFTY,22000.0,CE,2024-02-27 10:00:00
101124022757344,FINNIFTY 24 Feb 27 22000 PE,40,1709028000,NSE:FINNIFTY24FEB22000PE,FINNIFTY,22000.0,PE,2024-02-27 10:00:00
101124022757345,FINNIFTY 24 Feb 27 22100 CE,40,1709028000,NSE:FINNIFTY24FEB22100CE,FINNIFTY,22100.0,CE,2024-02-27 10:00:00
101124022757346,FINNIFTY 24 Feb 27 22100 PE,40,1709028000,NSE:FINNIFTY24FEB22100PE,FINNIFTY,22100.0,PE,2024-02-27 10:00:00
101124022757347,FINNIFTY 24 Feb 27 22200 CE,40,1709028000,NSE:FINNIFTY24FEB22200CE,FINNIFTY,22200.0,CE,2024-02-27 10:00:00
101124022757348,FINNIFTY 24 Feb 27 22200 PE,40,1709028000,NSE:FINNIFTY24FEB22200PE,FINNIFTY,22200.0,PE,2024-02-27 10:00:00
101124022757349,FINNIFTY 24 Feb 27 22300 CE,40,1709028000,NSE:FINNIFTY24FEB22300CE,FINNIFTY,22300.0,CE,2024-02-27 10:00:00
101124022757350,FINNIFTY 24 Feb 27 22300 PE,40,1709028000,NSE:FINNIFTY24FEB22300PE,FINNIFTY,22300.0,PE,2024-02-27 10:00:00
101124022757351,FINNIFTY 24 Feb 27 22400 CE,40,1709028000,NSE:FINNIFTY24FEB22400CE,FINNIFTY,22400.0,CE,2024-02-27 10:00:00
101124022757352,FINNIFTY 24 Feb 27 22400 PE,40,1709028000,NSE:FINNIFTY24FEB22400PE,FINNIFTY,22400.0,PE,2024-02-27 10:00:00
101124022757354,FINNIFTY 24 Feb 27 22500 CE,40,1709028000,NSE:FINNIFTY24FEB22500CE,FINNIFTY,22500.0,CE,2024-02-27 10:00:00
101124022757355,FINNIFTY 24 Feb 27 22500 PE,40,1709028000,NSE:FINNIFTY24FEB22500PE,FINNIFTY,22500.0,PE,2024-02-27 10:00:00
101124022757357,FINNIFTY 24 Feb 27 22600 CE,40,1709028000,NSE:FINNIFTY24FEB22600CE,FINNIFTY,22600.0,CE,2024-02-27 10:00:00
101124022757358,FINNIFTY 24 Feb 27 22600 PE,40,1709028000,NSE:FINNIFTY24FEB22600PE,FINNIFTY,22600.0,PE,2024-02-27 10:00:00
101124022757359,FINNIFTY 24 Feb 27 22700 CE,40,1709028000,NSE:FINNIFTY24FEB22700CE,FINNIFTY,22700.0,CE,2024-02-27 10:00:00
101124022757360,FINNIFTY 24 Feb 27 22700 PE,40,1709028000,NSE:FINNIFTY24FEB22700PE,FINNIFTY,22700.0,PE,2024-02-27 10:00:00
101124022757361,FINNIFTY 24 Feb 27 22800 CE,40,1709028000,NSE:FINNIFTY24FEB22800CE,FINNIFTY,22800.0,CE,2024-02-27 10:00:00
101124022757362,FINNIFTY 24 Feb 27 22800 PE,40,1709028000,NSE:FINNIFTY24FEB22800PE,FINNIFTY,22800.0,PE,2024-02-27 10:00:00
101124022757363,FINNIFTY 24 Feb 27 22900 CE,40,1709028000,NSE:FINNIFTY24FEB22900CE,FINNIFTY,22900.0,CE,2024-02-27 10:00:00
101124022757366,FINNIFTY 24 Feb 27 22900 PE,40,1709028000,NSE:FINNIFTY24FEB22900PE,FINNIFTY,22900.0,PE,2024-02-27 10:00:00
101124022757367,FINNIFTY 24 Feb 27 23000 CE,40,1709028000,NSE:FINNIFTY24FEB23000CE,FINNIFTY,23000.0,CE,2024-02-27 10:00:00
101124022757368,FINNIFTY 24 Feb 27 23000 PE,40,1709028000,NSE:FINNIFTY24FEB23000PE,FINNIFTY,23000.0,PE,2024-02-27 10:00:00
101124022757369,FINNIFTY 24 Feb 27 23100 CE,40,1709028000,NSE:FINNIFTY24FEB23100CE,FINNIFTY,23100.0,CE,2024-02-27 10:00:00
101124022757370,FINNIFTY 24 Feb 27 23100 PE,40,1709028000,NSE:FINNIFTY24FEB23100PE,FINNIFTY,23100.0,PE,2024-02-27 10:00:00
101124022757371,FINNIFTY 24 Feb 27 23200 CE,40,1709028000,NSE:FINNIFTY24FEB23200CE,FINNIFTY,23200.0,CE,2024-02-27 10:00:00
101124022757372,FINNIFTY 24 Feb 27 23200 PE,40,1709028000,NSE:FINNIFTY24FEB23200PE,FINNIFTY,23200.0,PE,2024-02-27 10:00:00
101124022757373,FINNIFTY 24 Feb 27 23300 CE,40,1709028000,NSE:FINNIFTY24FEB23300CE,FINNIFTY,23300.0,CE,2024-02-27 10:00:00
101124022757374,FINNIFTY 24 Feb 27 23300 PE,40,1709028000,NSE:FINNIFTY24FEB23300PE,FINNIFTY,23300.0,PE,2024-02-27 10:00:00
101124022757375,FINNIFTY 24 Feb 27 23400 CE,40,1709028000,NSE:FINNIFTY24FEB23400CE,FINNIFTY,23400.0,CE,2024-02-27 10:00:00
101124022757378,FINNIFTY 24 Feb 27 23400 PE,40,1709028000,NSE:FINNIFTY24FEB23400PE,FINNIFTY,23400.0,PE,2024-02-27 10:00:00
101124022757379,FINNIFTY 24 Feb 27 23500 CE,40,1709028000,NSE:FINNIFTY24FEB23500CE,FINNIFTY,23500.0,CE,2024-02-27 10:00:00
101124022757380,FINNIFTY 24 Feb 27 23500 PE,40,1709028000,NSE:FINNIFTY24FEB23500PE,FINNIFTY,23500.0,PE,2024-02-27 10:00:00
101124022757381,FINNIFTY 24 Feb 27 23600 CE,40,1709028000,NSE:FINNIFTY24FEB23600CE,FINNIFTY,23600.0,CE,2024-02-27 10:00:00
101124022757382,FINNIFTY 24 Feb 27 23600 PE,40,1709028000,NSE:FINNIFTY24FEB23600PE,FINNIFTY,23600.0,PE,2024-02-27 10:00:00
101124022757383,FINNIFTY 24 Feb 27 23700 CE,40,1709028000,NSE:FINNIFTY24FEB23700CE,FINNIFTY,23700.0,CE,2024-02-27 10:00:00
101124022757384,FINNIFTY 24 Feb 27 23700 PE,40,1709028000,NSE:FINNIFTY24FEB23700PE,FINNIFTY,23700.0,PE,2024-02-27 10:00:00
101124022757385,FINNIFTY 24 Feb 27 24000 CE,40,1709028000,NSE:FINNIFTY24FEB24000CE,FINNIFTY,24000.0,CE,2024-02-27 10:00:00
101124022757386,FINNIFTY 24 Feb 27 24000 PE,40,1709028000,NSE:FINNIFTY24FEB24000PE,FINNIFTY,24000.0,PE,2024-02-27 10:00:00
101124022757387,FINNIFTY 24 Feb 27 24500 CE,40,1709028000,NSE:FINNIFTY24FEB24500CE,FINNIFTY,24500.0,CE,2024-02-27 10:00:00
101124022757388,FINNIFTY 24 Feb 27 24500 PE,40,1709028000,NSE:FINNIFTY24FEB24500PE,FINNIFTY,24500.0,PE,2024-02-27 10:00:00
101124022757389,FINNIFTY 24 Feb 27 25000 CE,40,1709028000,NSE:FINNIFTY24FEB25000CE,FINNIFTY,25000.0,CE,2024-02-27 10:00:00
101124022757392,FINNIFTY 24 Feb 27 25000 PE,40,1709028000,NSE:FINNIFTY24FEB25000PE,FINNIFTY,25000.0,PE,2024-02-27 10:00:00
101124022757393,FINNIFTY 24 Feb 27 25500 CE,40,1709028000,NSE:FINNIFTY24FEB25500CE,FINNIFTY,25500.0,CE,2024-02-27 10:00:00
101124022757394,FINNIFTY 24 Feb 27 25500 PE,40,1709028000,NSE:FINNIFTY24FEB25500PE,FINNIFTY,25500.0,PE,2024-02-27 10:00:00
101124022772382,FINNIFTY 24 Feb 27 24100 CE,40,1709028000,NSE:FINNIFTY24FEB24100CE,FINNIFTY,24100.0,CE,2024-02-27 10:00:00
101124022772383,FINNIFTY 24 Feb 27 24100 PE,40,1709028000,NSE:FINNIFTY24FEB24100PE,FINNIFTY,24100.0,PE,2024-02-27 10:00:00
101124030535010,FINNIFTY 24 Mar 05 25200 CE,40,1709632800,NSE:FINNIFTY2430525200CE,FINNIFTY,25200.0,CE,2024-03-05 10:00:00
101124030535011,FINNIFTY 24 Mar 05 25200 PE,40,1709632800,NSE:FINNIFTY2430525200PE,FINNIFTY,25200.0,PE,2024-03-05 10:00:00
101124030535053,FINNIFTY 24 Mar 05 22750 CE,40,1709632800,NSE:FINNIFTY2430522750CE,FINNIFTY,22750.0,CE,2024-03-05 10:00:00
101124030535054,FINNIFTY 24 Mar 05 22750 PE,40,1709632800,NSE:FINNIFTY2430522750PE,FINNIFTY,22750.0,PE,2024-03-05 10:00:00
101124030535055,FINNIFTY 24 Mar 05 22850 CE,40,1709632800,NSE:FINNIFTY2430522850CE,FINNIFTY,22850.0,CE,2024-03-05 10:00:00
101124030535061,FINNIFTY 24 Mar 05 22850 PE,40,1709632800,NSE:FINNIFTY2430522850PE,FINNIFTY,22850.0,PE,2024-03-05 10:00:00
101124030535062,FINNIFTY 24 Mar 05 25300 CE,40,1709632800,NSE:FINNIFTY2430525300CE,FINNIFTY,25300.0,CE,2024-03-05 10:00:00
101124030535070,FINNIFTY 24 Mar 05 25300 PE,40,1709632800,NSE:FINNIFTY2430525300PE,FINNIFTY,25300.0,PE,2024-03-05 10:00:00
101124030535071,FINNIFTY 24 Mar 05 25400 CE,40,1709632800,NSE:FINNIFTY2430525400CE,FINNIFTY,25400.0,CE,2024-03-05 10:00:00
101124030535072,FINNIFTY 24 Mar 05 25400 PE,40,1709632800,NSE:FINNIFTY2430525400PE,FINNIFTY,25400.0,PE,2024-03-05 10:00:00
101124030538372,FINNIFTY 24 Mar 05 17550 CE,40,1709632800,NSE:FINNIFTY2430517550CE,FINNIFTY,17550.0,CE,2024-03-05 10:00:00
101124030538374,FINNIFTY 24 Mar 05 17550 PE,40,1709632800,NSE:FINNIFTY2430517550PE,FINNIFTY,17550.0,PE,2024-03-05 10:00:00
101124030540193,FINNIFTY 24 Mar 05 22950 CE,40,1709632800,NSE:FINNIFTY2430522950CE,FINNIFTY,22950.0,CE,2024-03-05 10:00:00
101124030540194,FINNIFTY 24 Mar 05 22950 PE,40,1709632800,NSE:FINNIFTY2430522950PE,FINNIFTY,22950.0,PE,2024-03-05 10:00:00
101124030540195,FINNIFTY 24 Mar 05 25500 CE,40,1709632800,NSE:FINNIFTY2430525500CE,FINNIFTY,25500.0,CE,2024-03-05 10:00:00
101124030540198,FINNIFTY 24 Mar 05 25500 PE,40,1709632800,NSE:FINNIFTY2430525500PE,FINNIFTY,25500.0,PE,2024-03-05 10:00:00
101124030548459,FINNIFTY 24 Mar 05 14900 CE,40,1709632800,NSE:FINNIFTY2430514900CE,FINNIFTY,14900.0,CE,2024-03-05 10:00:00
101124030548460,FINNIFTY 24 Mar 05 14900 PE,40,1709632800,NSE:FINNIFTY2430514900PE,FINNIFTY,14900.0,PE,2024-03-05 10:00:00
101124030548462,FINNIFTY 24 Mar 05 15000 CE,40,1709632800,NSE:FINNIFTY2430515000CE,FINNIFTY,15000.0,CE,2024-03-05 10:00:00
101124030548463,FINNIFTY 24 Mar 05 15000 PE,40,1709632800,NSE:FINNIFTY2430515000PE,FINNIFTY,15000.0,PE,2024-03-05 10:00:00
101124030548465,FINNIFTY 24 Mar 05 17450 CE,40,1709632800,NSE:FINNIFTY2430517450CE,FINNIFTY,17450.0,CE,2024-03-05 10:00:00
101124030548466,FINNIFTY 24 Mar 05 17450 PE,40,1709632800,NSE:FINNIFTY2430517450PE,FINNIFTY,17450.0,PE,2024-03-05 10:00:00
101124030553072,FINNIFTY 24 Mar 05 23050 CE,40,1709632800,NSE:FINNIFTY2430523050CE,FINNIFTY,23050.0,CE,2024-03-05 10:00:00
101124030553073,FINNIFTY 24 Mar 05 23050 PE,40,1709632800,NSE:FINNIFTY2430523050PE,FINNIFTY,23050.0,PE,2024-03-05 10:00:00
101124030554398,FINNIFTY 24 Mar 05 23150 CE,40,1709632800,NSE:FINNIFTY2430523150CE,FINNIFTY,23150.0,CE,2024-03-05 10:00:00
101124030554399,FINNIFTY 24 Mar 05 23150 PE,40,1709632800,NSE:FINNIFTY2430523150PE,FINNIFTY,23150.0,PE,2024-03-05 10:00:00
101124030554400,FINNIFTY 24 Mar 05 23250 CE,40,1709632800,NSE:FINNIFTY2430523250CE,FINNIFTY,23250.0,CE,2024-03-05 10:00:00
101124030554401,FINNIFTY 24 Mar 05 23250 PE,40,1709632800,NSE:FINNIFTY2430523250PE,FINNIFTY,23250.0,PE,2024-03-05 10:00:00
101124030554407,FINNIFTY 24 Mar 05 25600 CE,40,1709632800,NSE:FINNIFTY2430525600CE,FINNIFTY,25600.0,CE,2024-03-05 10:00:00
101124030554408,FINNIFTY 24 Mar 05 25600 PE,40,1709632800,NSE:FINNIFTY2430525600PE,FINNIFTY,25600.0,PE,2024-03-05 10:00:00
101124030554409,FINNIFTY 24 Mar 05 25700 CE,40,1709632800,NSE:FINNIFTY2430525700CE,FINNIFTY,25700.0,CE,2024-03-05 10:00:00
101124030554410,FINNIFTY 24 Mar 05 25700 PE,40,1709632800,NSE:FINNIFTY2430525700PE,FINNIFTY,25700.0,PE,2024-03-05 10:00:00
101124030554414,FINNIFTY 24 Mar 05 25800 CE,40,1709632800,NSE:FINNIFTY2430525800CE,FINNIFTY,25800.0,CE,2024-03-05 10:00:00
101124030554416,FINNIFTY 24 Mar 05 25800 PE,40,1709632800,NSE:FINNIFTY2430525800PE,FINNIFTY,25800.0,PE,2024-03-05 10:00:00
101124030562232,FINNIFTY 24 Mar 05 15100 CE,40,1709632800,NSE:FINNIFTY2430515100CE,FINNIFTY,15100.0,CE,2024-03-05 10:00:00
101124030562233,FINNIFTY 24 Mar 05 15100 PE,40,1709632800,NSE:FINNIFTY2430515100PE,FINNIFTY,15100.0,PE,2024-03-05 10:00:00
101124030562234,FINNIFTY 24 Mar 05 15200 CE,40,1709632800,NSE:FINNIFTY2430515200CE,FINNIFTY,15200.0,CE,2024-03-05 10:00:00
101124030562235,FINNIFTY 24 Mar 05 15200 PE,40,1709632800,NSE:FINNIFTY2430515200PE,FINNIFTY,15200.0,PE,2024-03-05 10:00:00
101124030562236,FINNIFTY 24 Mar 05 15300 CE,40,1709632800,NSE:FINNIFTY2430515300CE,FINNIFTY,15300.0,CE,2024-03-05 10:00:00
101124030562237,FINNIFTY 24 Mar 05 15300 PE,40,1709632800,NSE:FINNIFTY2430515300PE,FINNIFTY,15300.0,PE,2024-03-05 10:00:00
101124030562238,FINNIFTY 24 Mar 05 15400 CE,40,1709632800,NSE:FINNIFTY2430515400CE,FINNIFTY,15400.0,CE,2024-03-05 10:00:00
101124030562239,FINNIFTY 24 Mar 05 15400 PE,40,1709632800,NSE:FINNIFTY2430515400PE,FINNIFTY,15400.0,PE,2024-03-05 10:00:00
101124030562240,FINNIFTY 24 Mar 05 15500 CE,40,1709632800,NSE:FINNIFTY2430515500CE,FINNIFTY,15500.0,CE,2024-03-05 10:00:00
101124030562244,FINNIFTY 24 Mar 05 15500 PE,40,1709632800,NSE:FINNIFTY2430515500PE,FINNIFTY,15500.0,PE,2024-03-05 10:00:00
101124030562245,FINNIFTY 24 Mar 05 15600 CE,40,1709632800,NSE:FINNIFTY2430515600CE,FINNIFTY,15600.0,CE,2024-03-05 10:00:00
101124030562246,FINNIFTY 24 Mar 05 15600 PE,40,1709632800,NSE:FINNIFTY2430515600PE,FINNIFTY,15600.0,PE,2024-03-05 10:00:00
101124030562247,FINNIFTY 24 Mar 05 15700 CE,40,1709632800,NSE:FINNIFTY2430515700CE,FINNIFTY,15700.0,CE,2024-03-05 10:00:00
101124030562248,FINNIFTY 24 Mar 05 15700 PE,40,1709632800,NSE:FINNIFTY2430515700PE,FINNIFTY,15700.0,PE,2024-03-05 10:00:00
101124030562249,FINNIFTY 24 Mar 05 15800 CE,40,1709632800,NSE:FINNIFTY2430515800CE,FINNIFTY,15800.0,CE,2024-03-05 10:00:00
101124030562250,FINNIFTY 24 Mar 05 15800 PE,40,1709632800,NSE:FINNIFTY2430515800PE,FINNIFTY,15800.0,PE,2024-03-05 10:00:00
101124030562252,FINNIFTY 24 Mar 05 15900 CE,40,1709632800,NSE:FINNIFTY2430515900CE,FINNIFTY,15900.0,CE,2024-03-05 10:00:00
101124030562253,FINNIFTY 24 Mar 05 15900 PE,40,1709632800,NSE:FINNIFTY2430515900PE,FINNIFTY,15900.0,PE,2024-03-05 10:00:00
101124030562254,FINNIFTY 24 Mar 05 16000 CE,40,1709632800,NSE:FINNIFTY2430516000CE,FINNIFTY,16000.0,CE,2024-03-05 10:00:00
101124030562255,FINNIFTY 24 Mar 05 16000 PE,40,1709632800,NSE:FINNIFTY2430516000PE,FINNIFTY,16000.0,PE,2024-03-05 10:00:00
101124030562256,FINNIFTY 24 Mar 05 16100 CE,40,1709632800,NSE:FINNIFTY2430516100CE,FINNIFTY,16100.0,CE,2024-03-05 10:00:00
101124030562258,FINNIFTY 24 Mar 05 16100 PE,40,1709632800,NSE:FINNIFTY2430516100PE,FINNIFTY,16100.0,PE,2024-03-05 10:00:00
101124030562259,FINNIFTY 24 Mar 05 16200 CE,40,1709632800,NSE:FINNIFTY2430516200CE,FINNIFTY,16200.0,CE,2024-03-05 10:00:00
101124030562260,FINNIFTY 24 Mar 05 16200 PE,40,1709632800,NSE:FINNIFTY2430516200PE,FINNIFTY,16200.0,PE,2024-03-05 10:00:00
101124030562261,FINNIFTY 24 Mar 05 16300 CE,40,1709632800,NSE:FINNIFTY2430516300CE,FINNIFTY,16300.0,CE,2024-03-05 10:00:00
101124030562262,FINNIFTY 24 Mar 05 16300 PE,40,1709632800,NSE:FINNIFTY2430516300PE,FINNIFTY,16300.0,PE,2024-03-05 10:00:00
101124030562263,FINNIFTY 24 Mar 05 16400 CE,40,1709632800,NSE:FINNIFTY2430516400CE,FINNIFTY,16400.0,CE,2024-03-05 10:00:00
101124030562264,FINNIFTY 24 Mar 05 16400 PE,40,1709632800,NSE:FINNIFTY2430516400PE,FINNIFTY,16400.0,PE,2024-03-05 10:00:00
101124030562265,FINNIFTY 24 Mar 05 16500 CE,40,1709632800,NSE:FINNIFTY2430516500CE,FINNIFTY,16500.0,CE,2024-03-05 10:00:00
101124030562266,FINNIFTY 24 Mar 05 16500 PE,40,1709632800,NSE:FINNIFTY2430516500PE,FINNIFTY,16500.0,PE,2024-03-05 10:00:00
101124030562267,FINNIFTY 24 Mar 05 16600 CE,40,1709632800,NSE:FINNIFTY2430516600CE,FINNIFTY,16600.0,CE,2024-03-05 10:00:00
101124030562268,FINNIFTY 24 Mar 05 16600 PE,40,1709632800,NSE:FINNIFTY2430516600PE,FINNIFTY,16600.0,PE,2024-03-05 10:00:00
101124030562269,FINNIFTY 24 Mar 05 16700 CE,40,1709632800,NSE:FINNIFTY2430516700CE,FINNIFTY,16700.0,CE,2024-03-05 10:00:00
101124030562270,FINNIFTY 24 Mar 05 16700 PE,40,1709632800,NSE:FINNIFTY2430516700PE,FINNIFTY,16700.0,PE,2024-03-05 10:00:00
101124030562271,FINNIFTY 24 Mar 05 16800 CE,40,1709632800,NSE:FINNIFTY2430516800CE,FINNIFTY,16800.0,CE,2024-03-05 10:00:00
101124030562272,FINNIFTY 24 Mar 05 16800 PE,40,1709632800,NSE:FINNIFTY2430516800PE,FINNIFTY,16800.0,PE,2024-03-05 10:00:00
101124030562273,FINNIFTY 24 Mar 05 16900 CE,40,1709632800,NSE:FINNIFTY2430516900CE,FINNIFTY,16900.0,CE,2024-03-05 10:00:00
101124030562274,FINNIFTY 24 Mar 05 16900 PE,40,1709632800,NSE:FINNIFTY2430516900PE,FINNIFTY,16900.0,PE,2024-03-05 10:00:00
101124030562275,FINNIFTY 24 Mar 05 17000 CE,40,1709632800,NSE:FINNIFTY2430517000CE,FINNIFTY,17000.0,CE,2024-03-05 10:00:00
101124030562276,FINNIFTY 24 Mar 05 17000 PE,40,1709632800,NSE:FINNIFTY2430517000PE,FINNIFTY,17000.0,PE,2024-03-05 10:00:00
101124030562277,FINNIFTY 24 Mar 05 17100 CE,40,1709632800,NSE:FINNIFTY2430517100CE,FINNIFTY,17100.0,CE,2024-03-05 10:00:00
101124030562278,FINNIFTY 24 Mar 05 17100 PE,40,1709632800,NSE:FINNIFTY2430517100PE,FINNIFTY,17100.0,PE,2024-03-05 10:00:00
101124030562279,FINNIFTY 24 Mar 05 17200 CE,40,1709632800,NSE:FINNIFTY2430517200CE,FINNIFTY,17200.0,CE,2024-03-05 10:00:00
101124030562280,FINNIFTY 24 Mar 05 17200 PE,40,1709632800,NSE:FINNIFTY2430517200PE,FINNIFTY,17200.0,PE,2024-03-05 10:00:00
101124030562281,FINNIFTY 24 Mar 05 17300 CE,40,1709632800,NSE:FINNIFTY2430517300CE,FINNIFTY,17300.0,CE,2024-03-05 10:00:00
101124030562282,FINNIFTY 24 Mar 05 17300 PE,40,1709632800,NSE:FINNIFTY2430517300PE,FINNIFTY,17300.0,PE,2024-03-05 10:00:00
101124030562283,FINNIFTY 24 Mar 05 17400 CE,40,1709632800,NSE:FINNIFTY2430517400CE,FINNIFTY,17400.0,CE,2024-03-05 10:00:00
101124030562284,FINNIFTY 24 Mar 05 17400 PE,40,1709632800,NSE:FINNIFTY2430517400PE,FINNIFTY,17400.0,PE,2024-03-05 10:00:00
101124030562285,FINNIFTY 24 Mar 05 17500 CE,40,1709632800,NSE:FINNIFTY2430517500CE,FINNIFTY,17500.0,CE,2024-03-05 10:00:00
101124030562286,FINNIFTY 24 Mar 05 17500 PE,40,1709632800,NSE:FINNIFTY2430517500PE,FINNIFTY,17500.0,PE,2024-03-05 10:00:00
101124030562287,FINNIFTY 24 Mar 05 17600 CE,40,1709632800,NSE:FINNIFTY2430517600CE,FINNIFTY,17600.0,CE,2024-03-05 10:00:00
101124030562288,FINNIFTY 24 Mar 05 17600 PE,40,1709632800,NSE:FINNIFTY2430517600PE,FINNIFTY,17600.0,PE,2024-03-05 10:00:00
101124030562289,FINNIFTY 24 Mar 05 17650 CE,40,1709632800,NSE:FINNIFTY2430517650CE,FINNIFTY,17650.0,CE,2024-03-05 10:00:00
101124030562290,FINNIFTY 24 Mar 05 17650 PE,40,1709632800,NSE:FINNIFTY2430517650PE,FINNIFTY,17650.0,PE,2024-03-05 10:00:00
101124030562291,FINNIFTY 24 Mar 05 17700 CE,40,1709632800,NSE:FINNIFTY2430517700CE,FINNIFTY,17700.0,CE,2024-03-05 10:00:00
101124030562292,FINNIFTY 24 Mar 05 17700 PE,40,1709632800,NSE:FINNIFTY2430517700PE,FINNIFTY,17700.0,PE,2024-03-05 10:00:00
101124030562293,FINNIFTY 24 Mar 05 17750 CE,40,1709632800,NSE:FINNIFTY2430517750CE,FINNIFTY,17750.0,CE,2024-03-05 10:00:00
101124030562294,FINNIFTY 24 Mar 05 17750 PE,40,1709632800,NSE:FINNIFTY2430517750PE,FINNIFTY,17750.0,PE,2024-03-05 10:00:00
101124030562295,FINNIFTY 24 Mar 05 17800 CE,40,1709632800,NSE:FINNIFTY2430517800CE,FINNIFTY,17800.0,CE,2024-03-05 10:00:00
101124030562296,FINNIFTY 24 Mar 05 17800 PE,40,1709632800,NSE:FINNIFTY2430517800PE,FINNIFTY,17800.0,PE,2024-03-05 10:00:00
101124030562297,FINNIFTY 24 Mar 05 17850 CE,40,1709632800,NSE:FINNIFTY2430517850CE,FINNIFTY,17850.0,CE,2024-03-05 10:00:00
