,Datetime,Open,High,Low,Close,Volume
27415,2021-12-21 10:45:00,16872.3,16890.75,16864.3,16889.2,0
27416,2021-12-21 11:00:00,16888.8,16903.25,16868.5,16881.8,0
27417,2021-12-21 11:15:00,16881.3,16886.7,16855.8,16867.4,0
27418,2021-12-21 11:30:00,16867.3,16890.55,16863.15,16889.2,0
27419,2021-12-21 11:45:00,16889.7,16927.15,16889.65,16911.8,0
27420,2021-12-21 12:00:00,16912.1,16928.9,16907.05,16926.6,0
27421,2021-12-21 12:15:00,16926.8,16928.25,16887.9,16904.4,0
27422,2021-12-21 12:30:00,16904.2,16936.4,16898.5,16932.4,0
27423,2021-12-21 12:45:00,16932.7,16935.25,16909.95,16927.1,0
27424,2021-12-21 13:00:00,16927.2,16928.2,16873.3,16887.9,0
27425,2021-12-21 13:15:00,16887.8,16902.05,16864.85,16890.1,0
27426,2021-12-21 13:30:00,16889.3,16898.25,16863.95,16871.5,0
27427,2021-12-21 13:45:00,16872.1,16882.0,16856.6,16856.8,0
27428,2021-12-21 14:00:00,16856.9,16856.9,16786.4,16792.3,0
27429,2021-12-21 14:15:00,16792.9,16792.95,16733.15,16750.4,0
27430,2021-12-21 14:30:00,16749.5,16755.7,16688.25,16750.2,0
27431,2021-12-21 14:45:00,16749.5,16803.85,16744.65,16788.4,0
27432,2021-12-21 15:00:00,16788.6,16793.55,16742.4,16775.9,0
27433,2021-12-21 15:15:00,16776.6,16788.85,16767.25,16786.9,0
27434,2021-12-22 09:15:00,16865.6,16910.35,16839.3,16872.1,0
27435,2021-12-22 09:30:00,16873.2,16900.3,16859.1,16891.1,0
27436,2021-12-22 09:45:00,16890.3,16920.35,16884.45,16899.5,0
27437,2021-12-22 10:00:00,16898.8,16912.55,16865.55,16884.0,0
27438,2021-12-22 10:15:00,16884.2,16885.7,16824.6,16824.6,0
27439,2021-12-22 10:30:00,16825.0,16857.8,16819.5,16839.6,0
27440,2021-12-22 10:45:00,16840.2,16867.45,16828.0,16866.6,0
27441,2021-12-22 11:00:00,16867.3,16885.4,16866.85,16868.2,0
27442,2021-12-22 11:15:00,16868.2,16880.6,16859.6,16869.1,0
27443,2021-12-22 11:30:00,16868.6,16884.75,16860.65,16873.6,0
27444,2021-12-22 11:45:00,16873.6,16885.7,16868.3,16884.6,0
27445,2021-12-22 12:00:00,16884.3,16904.3,16876.45,16878.6,0
27446,2021-12-22 12:15:00,16878.2,16889.35,16869.7,16879.8,0
27447,2021-12-22 12:30:00,16880.2,16897.8,16876.2,16897.8,0
27448,2021-12-22 12:45:00,16897.7,16906.05,16889.5,16899.2,0
27449,2021-12-22 13:00:00,16899.2,16917.35,16874.2,16874.2,0
27450,2021-12-22 13:15:00,16875.1,16902.35,16859.15,16891.4,0
27451,2021-12-22 13:30:00,16891.2,16900.0,16874.75,16895.4,0
27452,2021-12-22 13:45:00,16895.0,16895.8,16874.5,16877.8,0
27453,2021-12-22 14:00:00,16877.6,16879.0,16850.6,16877.3,0
27454,2021-12-22 14:15:00,16877.5,16901.95,16869.35,16901.5,0
27455,2021-12-22 14:30:00,16901.8,16907.55,16882.85,16900.2,0
27456,2021-12-22 14:45:00,16901.2,16941.2,16901.2,16937.4,0
27457,2021-12-22 15:00:00,16937.2,16962.1,16937.15,16946.8,0
27458,2021-12-22 15:15:00,16947.7,16971.0,16946.2,16968.1,0
27459,2021-12-23 09:15:00,17066.8,17069.7,17031.75,17054.2,0
27460,2021-12-23 09:30:00,17053.8,17095.75,17052.0,17090.6,0
27461,2021-12-23 09:45:00,17091.5,17107.85,17080.25,17082.4,0
27462,2021-12-23 10:00:00,17083.3,17091.5,17055.95,17057.8,0
27463,2021-12-23 10:15:00,17057.7,17057.65,17032.8,17048.2,0
27464,2021-12-23 10:30:00,17047.9,17065.5,17038.8,17051.5,0
27465,2021-12-23 10:45:00,17051.7,17066.0,17042.75,17055.9,0
27466,2021-12-23 11:00:00,17055.8,17061.65,17039.55,17041.2,0
27467,2021-12-23 11:15:00,17040.8,17041.1,17015.55,17031.9,0
27468,2021-12-23 11:30:00,17031.8,17048.95,17026.0,17042.7,0
27469,2021-12-23 11:45:00,17042.4,17061.9,17042.4,17059.6,0
27470,2021-12-23 12:00:00,17058.9,17076.05,17058.95,17070.1,0
27471,2021-12-23 12:15:00,17070.1,17088.6,17068.7,17085.6,0
27472,2021-12-23 12:30:00,17084.8,17091.95,17073.85,17088.8,0
27473,2021-12-23 12:45:00,17088.6,17090.35,17075.7,17080.9,0
27474,2021-12-23 13:00:00,17081.4,17089.45,17074.3,17085.6,0
27475,2021-12-23 13:15:00,17085.9,17118.65,17085.75,17103.6,0
27476,2021-12-23 13:30:00,17103.0,17105.85,17062.25,17067.9,0
27477,2021-12-23 13:45:00,17067.6,17079.1,17050.8,17068.9,0
27478,2021-12-23 14:00:00,17069.4,17076.5,17046.5,17049.9,0
27479,2021-12-23 14:15:00,17049.8,17073.9,17041.85,17070.6,0
27480,2021-12-23 14:30:00,17070.4,17078.15,17048.15,17060.8,0
27481,2021-12-23 14:45:00,17061.8,17067.9,17049.05,17060.8,0
27482,2021-12-23 15:00:00,17060.8,17095.25,17059.5,17087.4,0
27483,2021-12-23 15:15:00,17087.5,17089.35,17043.35,17051.1,0
27484,2021-12-24 09:15:00,17149.5,17155.6,17051.4,17089.8,0
27485,2021-12-24 09:30:00,17089.8,17094.05,16977.15,16984.2,0
27486,2021-12-24 09:45:00,16984.7,17021.35,16966.65,17003.4,0
27487,2021-12-24 10:00:00,16999.4,17007.2,16925.15,16945.9,0
27488,2021-12-24 10:15:00,16944.7,16963.15,16938.1,16944.7,0
27489,2021-12-24 10:30:00,16943.4,16955.4,16909.6,16932.8,0
27490,2021-12-24 10:45:00,16932.6,16948.15,16923.55,16927.7,0
27491,2021-12-24 11:00:00,16927.7,16977.55,16927.5,16967.6,0
27492,2021-12-24 11:15:00,16968.1,16974.9,16929.2,16949.5,0
27493,2021-12-24 11:30:00,16948.8,16950.55,16925.35,16948.7,0
27494,2021-12-24 11:45:00,16948.8,16970.75,16938.75,16969.9,0
27495,2021-12-24 12:00:00,16969.4,16990.4,16963.8,16988.7,0
27496,2021-12-24 12:15:00,16988.2,16989.45,16966.8,16977.9,0
27497,2021-12-24 12:30:00,16977.5,16977.7,16939.5,16951.7,0
27498,2021-12-24 12:45:00,16951.2,16963.5,16943.35,16959.0,0
27499,2021-12-24 13:00:00,16959.3,16970.2,16939.15,16943.5,0
27500,2021-12-24 13:15:00,16943.5,16970.2,16941.5,16966.2,0
27501,2021-12-24 13:30:00,16966.8,17001.5,16966.75,16996.7,0
27502,2021-12-24 13:45:00,16996.7,17016.75,16983.25,17010.8,0
27503,2021-12-24 14:00:00,17010.6,17046.35,16998.05,17041.4,0
27504,2021-12-24 14:15:00,17041.3,17061.55,17023.05,17036.3,0
27505,2021-12-24 14:30:00,17037.6,17057.8,17023.5,17057.2,0
27506,2021-12-24 14:45:00,17056.1,17068.15,17003.25,17007.9,0
27507,2021-12-24 15:00:00,17008.3,17024.55,16983.35,17001.8,0
27508,2021-12-24 15:15:00,17002.7,17016.1,16994.0,16999.9,0
27509,2021-12-27 09:15:00,16937.8,16949.05,16833.2,16936.8,0
27510,2021-12-27 09:30:00,16939.0,16960.25,16876.45,16912.5,0
27511,2021-12-27 09:45:00,16910.7,16965.3,16901.75,16956.5,0
27512,2021-12-27 10:00:00,16957.2,16994.35,16941.25,16963.7,0
27513,2021-12-27 10:15:00,16963.7,16987.45,16953.8,16983.1,0
27514,2021-12-27 10:30:00,16982.5,17018.75,16982.5,17015.5,0
27515,2021-12-27 10:45:00,17015.6,17037.5,16981.35,16982.8,0
27516,2021-12-27 11:00:00,16982.8,17012.5,16973.15,17011.4,0
27517,2021-12-27 11:15:00,17011.7,17013.4,16990.6,17002.7,0
27518,2021-12-27 11:30:00,17003.7,17012.65,16996.6,17003.4,0
27519,2021-12-27 11:45:00,17003.3,17029.5,17003.3,17021.1,0
27520,2021-12-27 12:00:00,17021.0,17026.3,17009.1,17020.7,0
27521,2021-12-27 12:15:00,17020.9,17048.8,17020.2,17045.8,0
27522,2021-12-27 12:30:00,17045.5,17062.5,17038.85,17061.2,0
27523,2021-12-27 12:45:00,17060.2,17072.3,17052.85,17060.6,0
27524,2021-12-27 13:00:00,17061.8,17065.1,17031.4,17040.2,0
27525,2021-12-27 13:15:00,17040.4,17069.85,17034.9,17066.2,0
27526,2021-12-27 13:30:00,17066.5,17095.35,17059.6,17082.6,0
27527,2021-12-27 13:45:00,17083.1,17093.9,17066.15,17070.8,0
27528,2021-12-27 14:00:00,17070.2,17086.4,17059.6,17080.2,0
27529,2021-12-27 14:15:00,17079.9,17081.4,17046.95,17062.1,0
27530,2021-12-27 14:30:00,17061.8,17091.45,17060.5,17085.7,0
27531,2021-12-27 14:45:00,17086.5,17112.05,17080.65,17092.8,0
27532,2021-12-27 15:00:00,17092.8,17094.65,17069.4,17087.7,0
27533,2021-12-27 15:15:00,17087.4,17101.95,17079.35,17101.9,0
27534,2021-12-28 09:15:00,17177.6,17203.95,17163.65,17176.7,0
27535,2021-12-28 09:30:00,17176.8,17220.7,17165.55,17189.1,0
27536,2021-12-28 09:45:00,17190.4,17197.25,17175.1,17194.7,0
27537,2021-12-28 10:00:00,17194.8,17210.3,17182.3,17208.2,0
27538,2021-12-28 10:15:00,17208.0,17211.15,17175.8,17184.2,0
27539,2021-12-28 10:30:00,17183.6,17193.75,17169.1,17190.4,0
27540,2021-12-28 10:45:00,17191.1,17203.45,17187.4,17190.9,0
27541,2021-12-28 11:00:00,17191.6,17209.75,17189.3,17206.6,0
27542,2021-12-28 11:15:00,17207.2,17224.0,17206.75,17222.4,0
27543,2021-12-28 11:30:00,17223.2,17230.45,17214.55,17215.2,0
27544,2021-12-28 11:45:00,17214.9,17230.05,17211.05,17228.9,0
27545,2021-12-28 12:00:00,17228.9,17239.15,17224.0,17237.8,0
27546,2021-12-28 12:15:00,17238.5,17240.65,17229.0,17237.2,0
27547,2021-12-28 12:30:00,17237.9,17246.55,17232.6,17241.7,0
27548,2021-12-28 12:45:00,17241.8,17243.3,17223.6,17234.3,0
27549,2021-12-28 13:00:00,17233.2,17239.6,17205.35,17213.2,0
27550,2021-12-28 13:15:00,17212.3,17222.05,17200.7,17219.7,0
27551,2021-12-28 13:30:00,17219.4,17222.95,17212.35,17215.5,0
27552,2021-12-28 13:45:00,17214.8,17236.7,17214.45,17234.7,0
27553,2021-12-28 14:00:00,17233.6,17242.75,17227.1,17235.1,0
27554,2021-12-28 14:15:00,17234.4,17250.25,17226.35,17233.9,0
27555,2021-12-28 14:30:00,17233.8,17242.8,17183.3,17192.2,0
27556,2021-12-28 14:45:00,17191.6,17207.0,17161.15,17199.9,0
27557,2021-12-28 15:00:00,17199.8,17239.65,17199.8,17238.5,0
27558,2021-12-28 15:15:00,17239.1,17242.65,17231.25,17233.3,0
27559,2021-12-29 09:15:00,17220.1,17255.75,17180.95,17237.8,0
27560,2021-12-29 09:30:00,17237.8,17267.2,17237.85,17263.5,0
27561,2021-12-29 09:45:00,17263.5,17285.95,17262.75,17271.8,0
27562,2021-12-29 10:00:00,17271.2,17274.15,17251.95,17253.1,0
27563,2021-12-29 10:15:00,17252.7,17252.65,17210.5,17251.4,0
27564,2021-12-29 10:30:00,17253.8,17260.95,17238.85,17250.8,0
27565,2021-12-29 10:45:00,17250.8,17251.05,17221.1,17223.0,0
27566,2021-12-29 11:00:00,17222.8,17227.15,17201.3,17221.3,0
27567,2021-12-29 11:15:00,17221.7,17237.15,17218.55,17230.4,0
27568,2021-12-29 11:30:00,17230.8,17232.35,17214.0,17216.2,0
27569,2021-12-29 11:45:00,17216.7,17227.65,17215.1,17222.2,0
27570,2021-12-29 12:00:00,17222.3,17226.0,17209.25,17209.9,0
27571,2021-12-29 12:15:00,17210.2,17210.8,17197.4,17205.4,0
27572,2021-12-29 12:30:00,17205.0,17218.05,17201.4,17215.9,0
27573,2021-12-29 12:45:00,17216.4,17237.65,17214.6,17236.1,0
27574,2021-12-29 13:00:00,17236.3,17237.2,17215.1,17229.7,0
27575,2021-12-29 13:15:00,17230.1,17242.95,17225.65,17233.7,0
27576,2021-12-29 13:30:00,17233.0,17244.95,17230.05,17235.8,0
27577,2021-12-29 13:45:00,17235.4,17243.3,17232.55,17240.0,0
27578,2021-12-29 14:00:00,17240.3,17244.9,17220.3,17243.8,0
27579,2021-12-29 14:15:00,17244.8,17253.3,17238.7,17239.6,0
27580,2021-12-29 14:30:00,17239.6,17248.75,17226.8,17246.4,0
27581,2021-12-29 14:45:00,17246.5,17252.25,17244.85,17246.2,0
27582,2021-12-29 15:00:00,17246.0,17255.8,17218.6,17218.6,0
27583,2021-12-29 15:15:00,17217.9,17221.9,17176.65,17189.6,0
27584,2021-12-30 09:15:00,17201.4,17217.1,17146.35,17208.8,0
27585,2021-12-30 09:30:00,17208.7,17222.9,17201.0,17218.2,0
27586,2021-12-30 09:45:00,17220.3,17237.5,17213.65,17230.3,0
27587,2021-12-30 10:00:00,17230.2,17248.4,17225.85,17247.9,0
27588,2021-12-30 10:15:00,17247.6,17264.05,17243.2,17257.7,0
27589,2021-12-30 10:30:00,17257.8,17261.4,17240.5,17240.8,0
27590,2021-12-30 10:45:00,17240.4,17248.0,17235.15,17237.2,0
27591,2021-12-30 11:00:00,17236.8,17247.8,17230.3,17231.1,0
27592,2021-12-30 11:15:00,17230.7,17236.4,17223.8,17229.3,0
27593,2021-12-30 11:30:00,17229.8,17230.3,17206.0,17206.9,0
27594,2021-12-30 11:45:00,17207.2,17234.1,17207.15,17227.5,0
27595,2021-12-30 12:00:00,17227.2,17240.15,17224.65,17232.5,0
27596,2021-12-30 12:15:00,17232.6,17249.4,17228.25,17248.2,0
27597,2021-12-30 12:30:00,17246.9,17248.8,17237.15,17242.8,0
27598,2021-12-30 12:45:00,17242.9,17253.95,17228.5,17244.5,0
27599,2021-12-30 13:00:00,17244.1,17258.55,17241.45,17251.8,0
27600,2021-12-30 13:15:00,17251.5,17253.0,17229.85,17240.0,0
27601,2021-12-30 13:30:00,17240.1,17252.1,17227.1,17238.7,0
27602,2021-12-30 13:45:00,17238.8,17249.95,17234.55,17243.1,0
27603,2021-12-30 14:00:00,17243.2,17244.9,17219.65,17223.3,0
27604,2021-12-30 14:15:00,17222.7,17234.05,17212.6,17224.8,0
27605,2021-12-30 14:30:00,17225.4,17227.25,17209.05,17216.8,0
27606,2021-12-30 14:45:00,17217.3,17226.45,17204.05,17204.1,0
27607,2021-12-30 15:00:00,17204.5,17221.0,17179.6,17210.8,0
27608,2021-12-30 15:15:00,17211.0,17235.15,17197.8,17228.9,0
27609,2021-12-31 09:15:00,17244.5,17316.05,17238.5,17313.8,0
27610,2021-12-31 09:30:00,17314.2,17351.45,17314.2,17339.8,0
27611,2021-12-31 09:45:00,17340.2,17359.1,17323.05,17347.1,0
27612,2021-12-31 10:00:00,17346.4,17353.3,17327.6,17349.7,0
27613,2021-12-31 10:15:00,17350.2,17359.3,17327.45,17328.8,0
27614,2021-12-31 10:30:00,17328.7,17345.05,17327.2,17342.1,0
27615,2021-12-31 10:45:00,17341.9,17351.85,17333.75,17334.6,0
27616,2021-12-31 11:00:00,17334.1,17351.5,17325.25,17350.4,0
27617,2021-12-31 11:15:00,17351.2,17356.6,17342.35,17342.6,0
27618,2021-12-31 11:30:00,17342.4,17362.65,17340.55,17356.8,0
27619,2021-12-31 11:45:00,17356.8,17367.8,17354.55,17363.7,0
27620,2021-12-31 12:00:00,17363.9,17366.6,17353.05,17358.8,0
27621,2021-12-31 12:15:00,17359.2,17369.0,17352.7,17357.8,0
27622,2021-12-31 12:30:00,17358.1,17383.3,17356.0,17380.3,0
27623,2021-12-31 12:45:00,17380.8,17393.65,17379.0,17385.8,0
27624,2021-12-31 13:00:00,17385.4,17400.8,17379.55,17396.9,0
27625,2021-12-31 13:15:00,17396.8,17400.55,17380.15,17382.8,0
27626,2021-12-31 13:30:00,17383.3,17398.1,17375.75,17376.9,0
27627,2021-12-31 13:45:00,17376.9,17389.35,17371.95,17376.9,0
27628,2021-12-31 14:00:00,17376.9,17384.65,17342.85,17353.9,0
27629,2021-12-31 14:15:00,17354.3,17364.35,17343.3,17356.2,0
27630,2021-12-31 14:30:00,17355.3,17371.2,17351.4,17368.9,0
27631,2021-12-31 14:45:00,17368.6,17377.25,17358.05,17363.2,0
27632,2021-12-31 15:00:00,17364.3,17364.3,17341.85,17351.4,0
27633,2021-12-31 15:15:00,17351.4,17365.45,17350.1,17364.2,0
27634,2022-01-03 09:15:00,17387.2,17478.6,17383.3,17462.3,0
27635,2022-01-03 09:30:00,17463.2,17475.05,17450.75,17463.3,0
27636,2022-01-03 09:45:00,17463.1,17499.25,17461.0,17497.5,0
27637,2022-01-03 10:00:00,17496.3,17502.25,17486.25,17498.1,0
27638,2022-01-03 10:15:00,17499.4,17518.0,17488.0,17512.8,0
27639,2022-01-03 10:30:00,17512.8,17526.8,17506.65,17510.2,0
27640,2022-01-03 10:45:00,17510.4,17520.25,17506.6,17517.3,0
27641,2022-01-03 11:00:00,17517.3,17528.6,17510.4,17527.7,0
27642,2022-01-03 11:15:00,17528.3,17531.7,17516.45,17523.6,0
27643,2022-01-03 11:30:00,17523.4,17533.25,17512.0,17527.9,0
27644,2022-01-03 11:45:00,17527.9,17531.2,17521.2,17531.2,0
27645,2022-01-03 12:00:00,17530.9,17534.1,17516.45,17524.9,0
27646,2022-01-03 12:15:00,17523.7,17545.6,17523.7,17545.0,0
27647,2022-01-03 12:30:00,17544.6,17579.2,17544.3,17566.4,0
27648,2022-01-03 12:45:00,17566.5,17576.25,17561.85,17570.1,0
27649,2022-01-03 13:00:00,17570.1,17579.3,17568.5,17575.9,0
27650,2022-01-03 13:15:00,17575.8,17588.4,17575.85,17580.2,0
27651,2022-01-03 13:30:00,17580.0,17581.45,17567.95,17575.7,0
27652,2022-01-03 13:45:00,17576.6,17595.05,17576.1,17592.3,0
27653,2022-01-03 14:00:00,17591.8,17614.2,17590.3,17611.0,0
27654,2022-01-03 14:15:00,17611.5,17628.2,17607.15,17622.1,0
27655,2022-01-03 14:30:00,17622.1,17646.65,17616.25,17634.2,0
27656,2022-01-03 14:45:00,17634.1,17638.35,17610.15,17612.3,0
27657,2022-01-03 15:00:00,17611.1,17635.35,17604.8,17622.0,0
27658,2022-01-03 15:15:00,17622.2,17640.55,17617.7,17635.3,0
27659,2022-01-04 09:15:00,17681.4,17715.45,17647.55,17691.0,0
27660,2022-01-04 09:30:00,17691.0,17694.8,17593.55,17657.4,0
27661,2022-01-04 09:45:00,17657.8,17701.0,17655.0,17699.9,0
27662,2022-01-04 10:00:00,17699.7,17723.1,17689.65,17721.7,0
27663,2022-01-04 10:15:00,17722.4,17733.65,17699.15,17711.8,0
27664,2022-01-04 10:30:00,17711.8,17726.05,17693.8,17695.8,0
27665,2022-01-04 10:45:00,17695.7,17712.8,17682.0,17711.2,0
27666,2022-01-04 11:00:00,17711.4,17717.1,17692.45,17692.4,0
27667,2022-01-04 11:15:00,17691.4,17701.4,17665.2,17685.2,0
27668,2022-01-04 11:30:00,17684.8,17711.15,17679.8,17709.8,0
27669,2022-01-04 11:45:00,17709.8,17717.95,17701.1,17713.2,0
27670,2022-01-04 12:00:00,17712.4,17733.35,17706.7,17732.6,0
27671,2022-01-04 12:15:00,17732.7,17734.0,17717.65,17724.4,0
27672,2022-01-04 12:30:00,17724.6,17742.7,17718.15,17740.1,0
27673,2022-01-04 12:45:00,17739.6,17743.95,17719.3,17734.1,0
27674,2022-01-04 13:00:00,17733.8,17738.35,17707.15,17712.4,0
27675,2022-01-04 13:15:00,17712.7,17720.55,17696.0,17715.8,0
27676,2022-01-04 13:30:00,17716.3,17721.65,17678.55,17678.6,0
27677,2022-01-04 13:45:00,17678.1,17711.45,17669.95,17708.5,0
27678,2022-01-04 14:00:00,17709.2,17730.8,17708.5,17725.9,0
27679,2022-01-04 14:15:00,17725.4,17746.75,17725.4,17741.7,0
27680,2022-01-04 14:30:00,17741.4,17771.55,17741.05,17770.0,0
27681,2022-01-04 14:45:00,17769.8,17790.55,17765.5,17788.8,0
27682,2022-01-04 15:00:00,17787.8,17798.95,17785.4,17797.6,0
27683,2022-01-04 15:15:00,17798.2,17827.6,17793.55,17807.3,0
27684,2022-01-05 09:15:00,17820.1,17829.65,17771.7,17822.1,0
27685,2022-01-05 09:30:00,17821.9,17822.85,17748.85,17796.5,0
27686,2022-01-05 09:45:00,17796.4,17843.3,17795.45,17842.8,0
27687,2022-01-05 10:00:00,17842.2,17854.1,17825.65,17845.8,0
27688,2022-01-05 10:15:00,17845.7,17853.45,17824.25,17824.2,0
27689,2022-01-05 10:30:00,17824.2,17837.4,17814.55,17822.7,0
27690,2022-01-05 10:45:00,17822.5,17823.8,17789.25,17805.5,0
27691,2022-01-05 11:00:00,17806.5,17816.3,17794.8,17798.3,0
27692,2022-01-05 11:15:00,17798.8,17851.6,17792.05,17848.9,0
27693,2022-01-05 11:30:00,17847.3,17848.05,17832.5,17839.3,0
27694,2022-01-05 11:45:00,17838.2,17848.05,17822.7,17844.5,0
27695,2022-01-05 12:00:00,17844.9,17865.2,17839.7,17863.2,0
27696,2022-01-05 12:15:00,17863.1,17876.5,17859.4,17870.9,0
27697,2022-01-05 12:30:00,17869.9,17896.7,17869.95,17892.8,0
27698,2022-01-05 12:45:00,17892.2,17915.95,17884.05,17911.2,0
27699,2022-01-05 13:00:00,17909.5,17926.45,17899.2,17924.3,0
27700,2022-01-05 13:15:00,17925.5,17927.85,17879.75,17908.4,0
27701,2022-01-05 13:30:00,17909.4,17934.7,17909.4,17925.8,0
27702,2022-01-05 13:45:00,17925.8,17933.3,17908.95,17930.2,0
27703,2022-01-05 14:00:00,17929.9,17930.55,17906.5,17911.1,0
27704,2022-01-05 14:15:00,17912.1,17940.65,17911.0,17921.3,0
27705,2022-01-05 14:30:00,17920.7,17938.35,17916.95,17926.3,0
27706,2022-01-05 14:45:00,17925.7,17932.6,17887.7,17892.7,0
27707,2022-01-05 15:00:00,17892.8,17944.7,17892.75,17935.7,0
27708,2022-01-05 15:15:00,17935.4,17935.85,17906.75,17907.7,0
27709,2022-01-06 09:15:00,17768.5,17797.95,17723.65,17724.2,0
27710,2022-01-06 09:30:00,17723.2,17734.5,17671.95,17726.8,0
27711,2022-01-06 09:45:00,17726.6,17733.05,17700.3,17714.4,0
27712,2022-01-06 10:00:00,17714.6,17737.05,17712.45,17723.2,0
27713,2022-01-06 10:15:00,17723.5,17727.15,17687.4,17688.3,0
27714,2022-01-06 10:30:00,17687.6,17705.05,17667.8,17672.2,0
27715,2022-01-06 10:45:00,17672.5,17694.5,17661.75,17693.7,0
27716,2022-01-06 11:00:00,17693.8,17694.55,17679.55,17680.7,0
27717,2022-01-06 11:15:00,17679.6,17706.6,17675.75,17699.7,0
27718,2022-01-06 11:30:00,17699.5,17706.2,17684.1,17695.8,0
27719,2022-01-06 11:45:00,17696.0,17699.7,17683.7,17696.5,0
27720,2022-01-06 12:00:00,17697.2,17702.9,17663.3,17677.8,0
27721,2022-01-06 12:15:00,17677.8,17680.3,17656.3,17661.0,0
27722,2022-01-06 12:30:00,17661.2,17691.2,17655.55,17691.2,0
27723,2022-01-06 12:45:00,17691.3,17717.3,17689.5,17713.0,0
27724,2022-01-06 13:00:00,17713.2,17720.15,17697.85,17712.2,0
27725,2022-01-06 13:15:00,17711.8,17718.95,17688.95,17701.6,0
27726,2022-01-06 13:30:00,17702.8,17757.2,17702.75,17737.2,0
27727,2022-01-06 13:45:00,17737.9,17743.5,17702.8,17710.0,0
27728,2022-01-06 14:00:00,17710.8,17735.35,17709.4,17728.2,0
27729,2022-01-06 14:15:00,17728.2,17777.45,17725.95,17773.9,0
27730,2022-01-06 14:30:00,17774.2,17790.75,17766.3,17780.9,0
27731,2022-01-06 14:45:00,17780.4,17782.1,17750.45,17757.7,0
27732,2022-01-06 15:00:00,17757.6,17768.3,17731.65,17739.2,0
27733,2022-01-06 15:15:00,17739.8,17755.3,17728.55,17746.0,0
27734,2022-01-07 09:15:00,17797.6,17861.15,17787.7,17858.7,0
27735,2022-01-07 09:30:00,17858.2,17891.95,17858.0,17887.4,0
27736,2022-01-07 09:45:00,17886.8,17895.8,17875.7,17875.7,0
27737,2022-01-07 10:00:00,17875.7,17898.0,17875.2,17885.7,0
27738,2022-01-07 10:15:00,17885.1,17899.3,17882.65,17893.1,0
27739,2022-01-07 10:30:00,17892.8,17905.0,17872.2,17882.5,0
27740,2022-01-07 10:45:00,17882.1,17884.85,17847.7,17870.0,0
27741,2022-01-07 11:00:00,17870.6,17871.85,17823.65,17824.9,0
27742,2022-01-07 11:15:00,17825.1,17842.6,17819.75,17838.3,0
27743,2022-01-07 11:30:00,17838.2,17855.15,17831.45,17833.8,0
27744,2022-01-07 11:45:00,17833.9,17836.5,17778.15,17803.8,0
27745,2022-01-07 12:00:00,17803.5,17820.95,17791.75,17795.7,0
27746,2022-01-07 12:15:00,17794.6,17802.2,17764.3,17791.4,0
27747,2022-01-07 12:30:00,17791.0,17791.0,17728.05,17728.8,0
27748,2022-01-07 12:45:00,17728.7,17762.4,17704.55,17760.1,0
27749,2022-01-07 13:00:00,17759.7,17774.8,17752.0,17765.8,0
27750,2022-01-07 13:15:00,17765.8,17781.5,17746.35,17780.1,0
27751,2022-01-07 13:30:00,17780.3,17796.1,17770.6,17793.1,0
27752,2022-01-07 13:45:00,17792.5,17799.95,17765.7,17793.4,0
27753,2022-01-07 14:00:00,17793.6,17794.6,17749.85,17749.8,0
27754,2022-01-07 14:15:00,17749.6,17778.45,17740.1,17770.4,0
27755,2022-01-07 14:30:00,17770.7,17791.85,17764.4,17778.3,0
27756,2022-01-07 14:45:00,17777.7,17789.15,17761.8,17768.0,0
27757,2022-01-07 15:00:00,17767.8,17818.2,17767.6,17810.3,0
27758,2022-01-07 15:15:00,17810.2,17829.5,17805.45,17818.2,0
27759,2022-01-10 09:15:00,17913.3,17955.6,17884.65,17890.0,0
27760,2022-01-10 09:30:00,17888.5,17929.45,17879.15,17914.1,0
27761,2022-01-10 09:45:00,17913.9,17948.8,17912.05,17946.7,0
27762,2022-01-10 10:00:00,17947.7,17969.8,17941.9,17967.6,0
27763,2022-01-10 10:15:00,17967.1,17978.15,17953.45,17972.6,0
27764,2022-01-10 10:30:00,17972.9,17974.0,17939.9,17940.8,0
27765,2022-01-10 10:45:00,17941.9,17971.3,17940.7,17962.1,0
27766,2022-01-10 11:00:00,17961.2,17977.55,17956.8,17961.8,0
27767,2022-01-10 11:15:00,17961.8,17965.75,17929.8,17932.2,0
27768,2022-01-10 11:30:00,17932.1,17944.15,17929.95,17936.5,0
27769,2022-01-10 11:45:00,17936.2,17937.5,17901.05,17909.3,0
27770,2022-01-10 12:00:00,17908.8,17942.2,17907.85,17939.2,0
27771,2022-01-10 12:15:00,17938.9,17959.1,17936.5,17950.1,0
27772,2022-01-10 12:30:00,17949.9,17964.1,17946.05,17962.8,0
27773,2022-01-10 12:45:00,17962.9,17978.65,17960.6,17960.6,0
27774,2022-01-10 13:00:00,17960.0,17971.8,17952.95,17963.3,0
27775,2022-01-10 13:15:00,17963.3,17964.35,17951.35,17953.7,0
27776,2022-01-10 13:30:00,17954.1,17973.5,17949.35,17973.5,0
27777,2022-01-10 13:45:00,17972.7,17979.45,17953.05,17969.3,0
27778,2022-01-10 14:00:00,17969.9,17981.45,17957.85,17964.5,0
27779,2022-01-10 14:15:00,17964.1,17978.85,17960.25,17976.3,0
27780,2022-01-10 14:30:00,17976.2,17978.95,17965.9,17975.2,0
27781,2022-01-10 14:45:00,17975.5,17997.95,17975.05,17994.8,0
